47.2,69.8,84.2607856597599,114
47.4,70.2,84.70419115958784,115
47.8,70.2,84.92867595812382,116
48.2,70.4,85.31939990412498,117
48.2,70.8,85.64975189689693,118
48.4,71.2,86.09297300012354,119
51.8,74.2,90.49243062267695,132
52.2,74.4,90.88564243047414,133
52.2,74.8,91.2133762120447,134
52.4,75.2,91.65587815301319,135
52.8,75.2,91.88514569831187,136
53.2,75.4,92.27892500457513,137
53.2,75.8,92.60604731873615,138
53.4,76.2,93.04837451562494,139
53.8,76.2,93.27850770675956,140
54.2,76.4,93.67283490959373,141
54.2,76.8,93.9993616999605,142
54.4,77.2,94.4415162944772,143
54.8,77.2,94.67248808392013,144
55.2,77.4,95.06734455111283,145
55.2,77.8,95.39329116871899,146
55.4,78.2,95.83527534264198,147
55.8,78.2,96.06705991129321,148
56.2,78.4,96.46242791885348,149
56.2,78.8,96.78780914970646,150
56.4,79.2,97.22962511498231,151
56.8,79.2,97.46219779996756,152
57.2,79.4,97.85806047536401,153
57.2,79.8,98.18289056653406,154
57.4,80.2,98.62454055659778,155
57.8,80.2,98.85787778422113,156
58.2,80.4,99.25421905390219,157
58.2,80.8,99.57851173822593,158
58.4,81.2,100.0199980003999,159
58.8,81.2,100.25407722382168,160
59.2,81.4,100.65088176464229,161
59.2,81.8,100.97465028411834,162
59.4,82.2,101.41597507296373,163
59.8,82.2,101.65077471421455,164
60.2,82.4,102.04802790843144,165
60.2,82.8,102.37128503638117,166
60.4,83.2,102.81245060789088,167
60.8,83.2,103.04795000386956,168
61.2,83.4,103.44563789740002,169
61.2,83.8,103.7683959594635,170
61.4,84.2,104.20940456599875,171
61.8,84.2,104.44558391813415,172
62.2,84.4,104.84369318180279,173
62.2,84.8,105.16596407583587,174
62.4,85.2,105.60681796172064,175
62.8,85.2,105.84365828900663,176
63.2,85.4,106.24217618253121,177
63.2,85.8,106.56397139746622,178
63.4,86.2,107.00467279516349,179
63.8,86.2,107.24215589030277,180
64.2,86.4,107.64107022879325,181
64.2,86.8,107.96240086252251,182
64.4,87.2,108.40295198932546,183
64.8,87.2,108.64106037774117,184
65.2,87.4,109.04035950050789,185
65.2,87.8,109.36123627684536,186
65.4,88.2,109.80163933202455,187
65.8,88.2,110.04035623352007,188
66.2,88.4,110.44002897500526,189
66.2,88.8,110.76046225977933,190
66.4,89.2,111.20071942213325,191
66.8,89.2,111.4400287149999,192
67.2,89.4,111.84006437766388,193
67.2,89.8,112.16006419399018,194
67.4,90.2,112.60017761975335,195
67.8,90.2,112.84006380714254,196
68.2,90.4,113.24045213615142,197
68.2,90.8,113.56002817893275,198
68.4,91.2,114.0,199
