48.2,72.8,87.31025140268467,174
48.4,73.2,87.75420217858516,175
51.8,76.2,92.13945951653939,188
52.2,76.4,92.5299951367123,189
52.2,76.8,92.86054059717723,190
52.4,77.2,93.3038048527497,191
52.8,77.2,93.52903292561086,192
53.2,77.4,93.92017887546851,193
53.2,77.8,94.25009283815056,194
53.4,78.2,94.69318877300522,195
53.8,78.2,94.91933417381308,196
54.2,78.4,95.31106966139873,197
54.2,78.8,95.64036804613416,198
54.4,79.2,96.08329719571451,199
