34.2,24.8,42.24547313026569,106
34.4,25.2,42.642701602970696,107
34.8,25.2,42.96603309592357,108
35.2,25.4,43.40737264566931,109
35.2,25.8,43.642639700183125,110
35.4,26.2,44.040890090914374,111
35.8,26.2,44.36304768610921,112
36.2,26.4,44.80401767698964,113
36.2,26.8,45.04087032906891,114
36.4,27.2,45.44007042248064,115
36.8,27.2,45.761118867440295,116
37.2,27.4,46.20173156928212,117
37.2,27.8,46.4400689060643,118
37.4,28.2,46.84015371452148,119
37.8,28.2,47.160152671508605,120
38.2,28.4,47.60042016621282,121
38.2,28.8,47.84015050143551,122
38.4,29.2,48.24106134819175,123
38.8,29.2,48.56006589781361,124
39.2,29.4,49.0,125
39.2,29.8,49.24103979405797,126
39.4,30.2,49.642723535277554,127
39.8,30.2,49.960784621540924,128
40.2,30.4,50.40039682383463,129
40.2,30.8,50.64266975584917,130
40.4,31.2,51.045078117287666,131
40.8,31.2,51.362242941678474,132
41.2,31.4,51.80154437852215,133
41.2,31.8,52.04498054567799,134
41.4,32.2,52.44806955456035,135
41.8,32.2,52.76438192568923,136
42.2,32.4,53.203383351061426,137
42.2,32.8,53.447918575001594,138
42.4,33.2,53.85164807134504,139
42.8,33.2,54.16714871580375,140
43.2,33.4,54.60586049134287,141
43.2,33.8,54.851435715029375,142
43.4,34.2,55.255768929587795,143
43.8,34.2,55.57049576888801,144
44.2,34.4,56.00892785976178,145
44.2,34.8,56.25548862111145,146
44.4,35.2,56.66039180944657,147
44.8,35.2,56.974380207247535,148
45.2,35.4,57.412542183742396,149
45.2,35.8,57.66003815468734,150
45.4,36.2,58.065480278733595,151
45.8,36.2,58.37876326199451,152
46.2,36.4,58.81666430528001,153
46.2,36.8,59.065048886799374,154
46.4,37.2,59.47100133678598,155
46.8,37.2,59.78360979398952,156
47.2,37.4,60.2212587048793,157
47.2,37.8,60.47048867009428,158
47.4,38.2,60.876925020897694,159
47.8,38.2,61.18888788007182,160
48.2,38.4,61.62629308988169,161
48.2,38.8,61.876328268571335,162
48.4,39.2,62.28322406555396,163
1.8,42.2,42.23837118071671,176
2.2,42.4,42.457037108116715,177
2.2,42.8,42.856504757154426,178
